"train_step","score","average_ep","average_step"
"100000","0.0","0"
"200000","393.5483870967742","0"
"300000","400.0","0"
"400000","700.0","0"
"500000","963.6363636363636","0"
"600000","685.7142857142857","0"
"700000","1016.6666666666666","0"
"800000","1437.5","0"
"900000","1244.8275862068965","0"
"1000000","1535.0","0"
"1100000","1766.6666666666667","0"
"1200000","2083.3333333333335","0"
"1300000","1400.0","0"
"1400000","1483.3333333333333","0"
"1500000","1347.0588235294117","0"
"1600000","1966.6666666666667","0"
"1700000","1700.0","0"
"1800000","1945.4545454545455","0"
"1900000","1930.9859154929577","0"
"2000000","2023.076923076923","0"
"2100000","2220.0","0"
"2200000","2093.75","0"
"2300000","2178.813559322034","0"
"2400000","2334.4827586206898","0"
"2500000","2173.134328358209","0"
"2600000","2294.059405940594","0"
"2700000","2340.449438202247","0"
"2800000","2293.3333333333335","0"
"2900000","2362.608695652174","0"
"3000000","2129.1666666666665","0"
"3100000","2283.076923076923","0"
"3200000","2394.2028985507245","0"
"3300000","2406.5934065934066","0"
"3400000","2531.060606060606","0"
"3500000","2652.0","0"
"3600000","3044.4444444444443","0"
"3700000","3274.358974358974","0"
"3800000","3346.6666666666665","0"
"3900000","3897.777777777778","0"
"4000000","4068.8311688311687","0"
"4100000","3853.6082474226805","0"
"4200000","4178.350515463918","0"
"4300000","3897.9591836734694","0"
"4400000","4600.0","0"
"4500000","3842.8571428571427","0"
"4600000","3853.3333333333335","0"
"4700000","3925.925925925926","0"
"4800000","4002.5","0"
"4900000","4066.6666666666665","0"
"5000000","4267.605633802817","0"
"5100000","4200.0","0"
"5200000","4335.555555555556","0"
"5300000","4303.797468354431","0"
"5400000","4493.333333333333","0"
"5500000","4361.764705882353","0"
"5600000","3956.060606060606","0"
"5700000","4302.325581395349","0"
"5800000","4316.483516483517","0"
"5900000","4419.148936170212","0"
"6000000","4498.666666666667","0"
"6100000","4486.486486486487","0"
"6200000","4503.896103896104","0"
"6300000","4482.608695652174","0"
"6400000","4387.179487179487","0"
"6500000","4427.16049382716","0"
"6600000","4388.732394366197","0"
"6700000","4376.119402985075","0"
"6800000","4464.864864864865","0"
"6900000","4421.686746987952","0"
"7000000","4536.0","0"
"7100000","4534.0","0"
"7200000","4417.1875","0"
"7300000","4317.241379310345","0"
"7400000","4269.69696969697","0"
"7500000","4450.632911392405","0"
"7600000","4453.164556962025","0"
"7700000","4370.454545454545","0"
"7800000","4432.098765432099","0"
"7900000","4400.0","0"
"8000000","4421.348314606742","0"
"8100000","4518.681318681319","0"
"8200000","4424.489795918367","0"
"8300000","4477.777777777777","0"
"8400000","4392.207792207792","0"
"8500000","4373.333333333333","0"
"8600000","4425.581395348837","0"
"8700000","4440.909090909091","0"
"8800000","4438.356164383562","0"
"8900000","4535.802469135802","0"
"9000000","4572.151898734177","0"
"9100000","4245.652173913043","0"
"9200000","4403.7037037037035","0"
"9300000","4475.471698113208","0"
"9400000","4260.7594936708865","0"
"9500000","4472.0","0"
"9600000","4435.714285714285","0"
"9700000","4377.777777777777","0"
"9800000","4455.555555555556","0"
"9900000","4431.914893617021","0"
"10000000","4323.529411764706","0"
"10100000","4391.578947368421","0"
